Time Index,CC Value,Time (UTC),MATLAB Time,Threshold Value,Station,Network,Template,Phase,MAD,CC Relation to MAD
51133.3,0.59356,27 March 2010 14:12:13.300,734224.5918,0.5112,ACSO,US,25_Nov,S,0.0568,10.4501
51133.8,0.57984,27 March 2010 14:12:13.800,734224.5918,0.5112,ACSO,US,25_Nov,S,0.0568,10.2085
51133.975,0.56764,27 March 2010 14:12:13.975,734224.5918,0.5112,ACSO,US,25_Nov,S,0.0568,9.9936
46675.85,0.56623,27 March 2010 12:57:55.850,734224.5402,0.5112,ACSO,US,25_Nov,S,0.0568,9.9688
51134.125,0.55863,27 March 2010 14:12:14.125,734224.5918,0.5112,ACSO,US,25_Nov,S,0.0568,9.8351
74370.125,0.54847,27 March 2010 20:39:30.125,734224.8608,0.5112,ACSO,US,25_Nov,S,0.0568,9.6562
51134.8,0.54728,27 March 2010 14:12:14.800,734224.5918,0.5112,ACSO,US,25_Nov,S,0.0568,9.6353
51132.8,0.54585,27 March 2010 14:12:12.800,734224.5918,0.5112,ACSO,US,25_Nov,S,0.0568,9.6101
85718.45,0.54455,27 March 2010 23:48:38.450,734224.9921,0.5112,ACSO,US,25_Nov,S,0.0568,9.5871
68481.775,0.53686,27 March 2010 19:01:21.775,734224.7926,0.5112,ACSO,US,25_Nov,S,0.0568,9.4518
51132.625,0.53578,27 March 2010 14:12:12.625,734224.5918,0.5112,ACSO,US,25_Nov,S,0.0568,9.4327
57266.625,0.52911,27 March 2010 15:54:26.625,734224.6628,0.5112,ACSO,US,25_Nov,S,0.0568,9.3154
51134.3,0.52431,27 March 2010 14:12:14.300,734224.5918,0.5112,ACSO,US,25_Nov,S,0.0568,9.2309
51133.625,0.51326,27 March 2010 14:12:13.625,734224.5918,0.5112,ACSO,US,25_Nov,S,0.0568,9.0363
85155.225,0.51311,27 March 2010 23:39:15.225,734224.9856,0.5112,ACSO,US,25_Nov,S,0.0568,9.0337
16652.6,0.57172,28 March 2010 04:37:32.600,734225.1927,0.54268,ACSO,US,25_Nov,S,0.060298,9.4816
65059.45,0.54717,28 March 2010 18:04:19.450,734225.753,0.54268,ACSO,US,25_Nov,S,0.060298,9.0744
39735.75,0.54399,28 March 2010 11:02:15.750,734225.4599,0.54268,ACSO,US,25_Nov,S,0.060298,9.0217
51444.8,0.64982,29 March 2010 14:17:24.800,734226.5954,0.52874,ACSO,US,25_Nov,S,0.058749,11.0609
59658.125,0.59623,29 March 2010 16:34:18.125,734226.6905,0.52874,ACSO,US,25_Nov,S,0.058749,10.1488
7443.625,0.58965,29 March 2010 02:04:03.625,734226.0862,0.52874,ACSO,US,25_Nov,S,0.058749,10.0368
48547.875,0.58622,29 March 2010 13:29:07.875,734226.5619,0.52874,ACSO,US,25_Nov,S,0.058749,9.9783
7593.325,0.58241,29 March 2010 02:06:33.325,734226.0879,0.52874,ACSO,US,25_Nov,S,0.058749,9.9135
51444.475,0.57697,29 March 2010 14:17:24.475,734226.5954,0.52874,ACSO,US,25_Nov,S,0.058749,9.8208
49277.9,0.56702,29 March 2010 13:41:17.900,734226.5703,0.52874,ACSO,US,25_Nov,S,0.058749,9.6515
77904.85,0.55784,29 March 2010 21:38:24.850,734226.9017,0.52874,ACSO,US,25_Nov,S,0.058749,9.4953
70496.9,0.55351,29 March 2010 19:34:56.900,734226.8159,0.52874,ACSO,US,25_Nov,S,0.058749,9.4215
51445.65,0.55102,29 March 2010 14:17:25.650,734226.5954,0.52874,ACSO,US,25_Nov,S,0.058749,9.3792
70965.025,0.54563,29 March 2010 19:42:45.025,734226.8214,0.52874,ACSO,US,25_Nov,S,0.058749,9.2875
7713.025,0.54536,29 March 2010 02:08:33.025,734226.0893,0.52874,ACSO,US,25_Nov,S,0.058749,9.2828
7713.15,0.54094,29 March 2010 02:08:33.150,734226.0893,0.52874,ACSO,US,25_Nov,S,0.058749,9.2076
47045.15,0.53641,29 March 2010 13:04:05.150,734226.5445,0.52874,ACSO,US,25_Nov,S,0.058749,9.1304
83166.95,0.53555,29 March 2010 23:06:06.950,734226.9626,0.52874,ACSO,US,25_Nov,S,0.058749,9.1158
78225.125,0.53489,29 March 2010 21:43:45.125,734226.9054,0.52874,ACSO,US,25_Nov,S,0.058749,9.1046
7488.725,0.53301,29 March 2010 02:04:48.725,734226.0867,0.52874,ACSO,US,25_Nov,S,0.058749,9.0727
77905.175,0.53291,29 March 2010 21:38:25.175,734226.9017,0.52874,ACSO,US,25_Nov,S,0.058749,9.071
67972.825,0.53278,29 March 2010 18:52:52.825,734226.7867,0.52874,ACSO,US,25_Nov,S,0.058749,9.0688
2864.425,0.53256,29 March 2010 00:47:44.425,734226.0332,0.52874,ACSO,US,25_Nov,S,0.058749,9.0649
55984.25,0.67089,30 March 2010 15:33:04.250,734227.648,0.52105,ACSO,US,25_Nov,S,0.057895,11.5881
56235.3,0.63672,30 March 2010 15:37:15.300,734227.6509,0.52105,ACSO,US,25_Nov,S,0.057895,10.9978
39356.7,0.6288,30 March 2010 10:55:56.700,734227.4555,0.52105,ACSO,US,25_Nov,S,0.057895,10.8611
39356.825,0.61651,30 March 2010 10:55:56.825,734227.4555,0.52105,ACSO,US,25_Nov,S,0.057895,10.6488
57763.825,0.57632,30 March 2010 16:02:43.825,734227.6686,0.52105,ACSO,US,25_Nov,S,0.057895,9.9545
57762.45,0.54321,30 March 2010 16:02:42.450,734227.6685,0.52105,ACSO,US,25_Nov,S,0.057895,9.3828
55984.125,0.53277,30 March 2010 15:33:04.125,734227.648,0.52105,ACSO,US,25_Nov,S,0.057895,9.2023
33673.05,0.52698,30 March 2010 09:21:13.050,734227.3897,0.52105,ACSO,US,25_Nov,S,0.057895,9.1024
59088.425,0.52681,30 March 2010 16:24:48.425,734227.6839,0.52105,ACSO,US,25_Nov,S,0.057895,9.0994
2957.275,0.524,30 March 2010 00:49:17.275,734227.0342,0.52105,ACSO,US,25_Nov,S,0.057895,9.0509
41556.725,0.77514,31 March 2010 11:32:36.725,734228.481,0.53454,ACSO,US,25_Nov,S,0.059393,13.0511
48062.6,0.73703,31 March 2010 13:21:02.600,734228.5563,0.53454,ACSO,US,25_Nov,S,0.059393,12.4094
62900.575,0.65707,31 March 2010 17:28:20.575,734228.728,0.53454,ACSO,US,25_Nov,S,0.059393,11.0631
52011.1,0.62668,31 March 2010 14:26:51.100,734228.602,0.53454,ACSO,US,25_Nov,S,0.059393,10.5515
41556.4,0.61318,31 March 2010 11:32:36.400,734228.481,0.53454,ACSO,US,25_Nov,S,0.059393,10.3242
51536.975,0.61114,31 March 2010 14:18:56.975,734228.5965,0.53454,ACSO,US,25_Nov,S,0.059393,10.2898
42677.5,0.60156,31 March 2010 11:51:17.500,734228.494,0.53454,ACSO,US,25_Nov,S,0.059393,10.1285
60155.85,0.59806,31 March 2010 16:42:35.850,734228.6962,0.53454,ACSO,US,25_Nov,S,0.059393,10.0696
55686.975,0.5976,31 March 2010 15:28:06.975,734228.6445,0.53454,ACSO,US,25_Nov,S,0.059393,10.0619
55153.375,0.57661,31 March 2010 15:19:13.375,734228.6383,0.53454,ACSO,US,25_Nov,S,0.059393,9.7084
60101,0.57031,31 March 2010 16:41:41.000,734228.6956,0.53454,ACSO,US,25_Nov,S,0.059393,9.6024
45834.25,0.56814,31 March 2010 12:43:54.250,734228.5305,0.53454,ACSO,US,25_Nov,S,0.059393,9.5658
34168.175,0.56517,31 March 2010 09:29:28.175,734228.3955,0.53454,ACSO,US,25_Nov,S,0.059393,9.5158
56725,0.56355,31 March 2010 15:45:25.000,734228.6565,0.53454,ACSO,US,25_Nov,S,0.059393,9.4885
23597.35,0.55487,31 March 2010 06:33:17.350,734228.2731,0.53454,ACSO,US,25_Nov,S,0.059393,9.3424
60619.5,0.55244,31 March 2010 16:50:19.500,734228.7016,0.53454,ACSO,US,25_Nov,S,0.059393,9.3014
41557.9,0.55194,31 March 2010 11:32:37.900,734228.481,0.53454,ACSO,US,25_Nov,S,0.059393,9.293
23316.8,0.55117,31 March 2010 06:28:36.800,734228.2699,0.53454,ACSO,US,25_Nov,S,0.059393,9.2801
23316.625,0.55045,31 March 2010 06:28:36.625,734228.2699,0.53454,ACSO,US,25_Nov,S,0.059393,9.268
54383.375,0.55034,31 March 2010 15:06:23.375,734228.6294,0.53454,ACSO,US,25_Nov,S,0.059393,9.2662
46712.9,0.65565,01 April 2010 12:58:32.900,734229.5407,0.53301,ACSO,US,25_Nov,S,0.059224,11.0708
11199.075,0.61463,01 April 2010 03:06:39.075,734229.1296,0.53301,ACSO,US,25_Nov,S,0.059224,10.3781
46440.225,0.60242,01 April 2010 12:54:00.225,734229.5375,0.53301,ACSO,US,25_Nov,S,0.059224,10.1721
56054.75,0.59617,01 April 2010 15:34:14.750,734229.6488,0.53301,ACSO,US,25_Nov,S,0.059224,10.0665
41398.1,0.5791,01 April 2010 11:29:58.100,734229.4791,0.53301,ACSO,US,25_Nov,S,0.059224,9.7782
64493.5,0.57129,01 April 2010 17:54:53.500,734229.7465,0.53301,ACSO,US,25_Nov,S,0.059224,9.6464
54235.325,0.56733,01 April 2010 15:03:55.325,734229.6277,0.53301,ACSO,US,25_Nov,S,0.059224,9.5795
54236.175,0.56124,01 April 2010 15:03:56.175,734229.6277,0.53301,ACSO,US,25_Nov,S,0.059224,9.4767
54237.35,0.55477,01 April 2010 15:03:57.350,734229.6277,0.53301,ACSO,US,25_Nov,S,0.059224,9.3674
54234.65,0.55239,01 April 2010 15:03:54.650,734229.6277,0.53301,ACSO,US,25_Nov,S,0.059224,9.3273
54236.85,0.5522,01 April 2010 15:03:56.850,734229.6277,0.53301,ACSO,US,25_Nov,S,0.059224,9.3241
65161.425,0.54822,01 April 2010 18:06:01.425,734229.7542,0.53301,ACSO,US,25_Nov,S,0.059224,9.2568
54237.025,0.54799,01 April 2010 15:03:57.025,734229.6277,0.53301,ACSO,US,25_Nov,S,0.059224,9.2529
79626.425,0.54333,01 April 2010 22:07:06.425,734229.9216,0.53301,ACSO,US,25_Nov,S,0.059224,9.1742
